dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,12,0,0.20732901857128372,0.0019209172544822476,0.46035536272125255,-1.2077150181605867,2.649305008091954,406.4,820,319|314|958|693|255
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,13,0,0.2543662271896706,0.21456841044281857,0.5145079391320257,1.6064526749501136,2.649305008091954,541.8,811,70|424|10|846|277
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,14,0,0.4151606136200048,0.032308843228513136,0.7135045551842323,0.6249445966989704,2.649305008091954,317.8,787,152|596|972|920|379
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,15,0,0.11424840002137315,0.2573023471593834,0.4555261446239003,-1.1034297848464028,2.649305008091954,584.0,974,973|565|81|615|931
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,16,0,0.7493382866779381,0.11349148368290371,0.7576414812048653,-0.09585039826671338,2.649305008091954,462.6,1007,198|871|254|39|973
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,17,0,0.21087996910005277,0.14650826899763505,0.6806952531691205,-2.899282846771542,2.649305008091954,573.0,883,114|885|860|947|231
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,18,0,0.024091917096339458,0.06477436680815847,0.7981185959197381,-1.3810125382268044,2.649305008091954,485.4,821,260|157|135|808|335
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,19,0,0.004842540144355889,0.04392290772770075,0.5590019351663023,1.1003625721018677,2.649305008091954,711.6,950,346|768|628|361|542
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,20,0,0.3569486392912558,0.1563348215325967,0.6700601209414814,-0.6602175432611208,2.649305008091954,372.0,864,225|799|627|789|901
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,21,0,0.28439554044797805,0.10114476783053074,0.33672818260162407,0.9378002966415222,2.649305008091954,564.4,766,4|419|445|160|533
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,22,0,0.259455477471409,0.0741554166157501,0.6691183184525483,-0.8580527652836167,2.649305008091954,479.4,757,585|533|171|170|488
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,23,0,0.14041321533344403,0.509901281262823,0.5297482879139719,2.5204820728214914,2.649305008091954,500.4,931,430|965|455|140|215
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,24,0,0.08379571721399001,0.2749215933682426,0.5736959973053081,0.8181789996046644,2.649305008091954,719.4,906,438|621|861|450|799
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,25,0,0.20869353470005636,0.2534033784454658,0.4319547999243985,1.7996870778558076,2.649305008091954,566.4,888,725|897|298|1011|274
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,26,0,0.5280358470593337,0.09899062059133257,0.5280707264975858,-0.008434835047470557,2.649305008091954,670.6,913,786|576|517|656|464
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,27,0,0.5164383319864017,0.009538879874980087,0.8807222688558485,0.5436634589687976,2.649305008091954,266.6,569,582|31|498|774|602
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,28,0,0.1643488316513546,0.262650651784881,0.523385830835833,2.1478157243605107,2.649305008091954,329.2,515,242|413|2|248|968
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,29,0,0.1167391141129665,0.14912367767355236,0.3743794945303138,-0.9393339030137895,2.649305008091954,466.4,759,301|637|562|145|922
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,30,0,0.1267808917795137,0.0969845403870411,0.6346602806893747,-2.8670771129539263,2.649305008091954,358.0,813,475|589|532|368|793
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,31,0,0.14397385370309604,0.343384330764698,0.4243896988358443,2.319579638054461,2.649305008091954,679.8,932,697|958|222|569|905
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,32,0,0.035806478265000656,0.3046824673123888,0.41515631469092695,2.0527321292799305,2.649305008091954,495.4,928,606|100|45|121|671
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,33,0,0.05310009055919829,0.14884549369151479,0.5483988465797579,-1.2000469862992498,2.649305008091954,306.8,532,135|654|718|376|722
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,34,0,0.17135708059639987,0.41235998557802245,0.4269301355522341,2.495944370865213,2.649305008091954,794.6,987,486|516|771|125|545
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,35,0,0.13983917641179922,0.24732497822929192,0.5238302826186029,-3.0281057820420045,2.649305008091954,337.2,668,517|439|204|607|780
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,36,0,0.2724138401622311,0.19609417875865667,0.3847812240975668,-1.8671657582355738,2.649305008091954,376.2,749,600|47|65|233|700
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,37,0,0.13237302823953934,0.12664747036882273,0.4953303938611539,-2.3533189782443436,2.649305008091954,497.4,817,441|179|220|32|821
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,38,0,0.15746787416586178,0.017766883419818306,0.6498996727079699,-2.143214905243708,2.649305008091954,492.4,1024,684|117|373|524|637
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,39,0,0.005179169479326985,0.41212089165946475,0.47334345542818806,2.2889075106091124,2.649305008091954,408.4,734,831|718|17|510|529
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,40,0,0.015747396913345025,0.09772656675239652,0.7841980636427994,1.229185507372331,2.649305008091954,612.0,916,96|924|686|909|284
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,41,0,0.35686107462453004,0.0954500859419529,0.4964771394160669,-1.5711797283879634,2.649305008091954,466.6,956,131|16|397|683|448
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,42,0,0.002414086640183582,0.24719415316513746,0.5921401101257497,-1.4868313779132558,2.649305008091954,357.8,530,775|315|15|388|598
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,43,0,0.08429534570394118,0.06777645191790968,0.7142710129526909,-1.788951833249936,2.649305008091954,267.6,611,271|486|113|79|664
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,44,0,0.14761319801401943,0.03207426907159515,0.45032139328714316,-0.818178999604664,2.649305008091954,505.2,862,453|51|830|550|57
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,45,0,0.1263850958789446,0.35488346789648156,0.4882915660716912,-1.6325239832786598,2.649305008091954,483.0,974,255|257|537|971|717
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,46,0,0.4377806248877365,0.05464714480174544,0.4690975643195969,0.1648626850187469,2.649305008091954,317.0,699,549|707|312|470|803
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,47,0,0.6459285761202327,0.06317456081024116,0.6759664439112343,-0.13265695120113108,2.649305008091954,520.2,716,799|1003|993|490|320
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,48,0,0.6076395457959655,0.020215896302995525,0.6112658172881544,-0.07744712179950408,2.649305008091954,533.8,979,666|109|932|957|659
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,49,0,0.3970066285969018,0.013218123034774387,0.532426782018844,1.6064526749501136,2.649305008091954,471.6,724,45|1010|915|99|682
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,50,0,0.06595309166950922,0.17258987174278975,0.4611670221179218,1.9683837788052232,2.649305008091954,365.4,658,577|82|467|946|131
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,51,0,0.05475107710974651,0.3113416786765457,0.5510211850534543,1.9131739494035962,2.649305008091954,560.6,840,967|152|865|101|700
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,52,0,0.49095323924289036,0.03354710123657559,0.753611576838844,-0.5682011609250761,2.649305008091954,358.2,890,93|542|929|175|762
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,53,0,0.1145303165969458,0.16683446315195527,0.5586482700481138,1.8917034601918523,2.649305008091954,410.0,972,648|475|888|822|428
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,54,0,0.2842657471070975,0.2577223898902415,0.3985944455624823,1.983719842527897,2.649305008091954,249.8,493,964|865|1007|511|684
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,55,0,0.33960865545133767,0.2494937591152072,0.5780845066818846,2.1524165434773126,2.649305008091954,332.8,692,194|270|633|698|880
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,56,0,0.14318304904388507,0.4994994402379981,0.5694704346646808,2.85940908109259,2.649305008091954,379.8,681,332|961|568|194|386
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,57,0,0.46373196626036345,0.14084681652412778,0.637680090924479,0.4087060982092652,2.649305008091954,424.0,883,137|880|640|947|221
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,58,0,0.00852458928119747,0.3821706251990607,0.884701795425526,1.9867870552724325,2.649305008091954,80.8,155,656|169|99|789|944
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,59,0,0.046793278466963614,0.35481544197668596,0.5258088899633361,3.1170549516335146,2.649305008091954,316.2,704,562|541|542|506|924
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,60,0,0.13565723036796296,0.2238134957800178,0.7707334133875114,0.8825904672398952,2.649305008091954,233.6,381,903|957|118|129|622
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,61,0,0.13006641201841573,0.014988667265295404,0.40827877238109817,1.3810125382268046,2.649305008091954,414.2,1017,597|139|764|608|603
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,62,0,0.00173112581241748,0.34219790947564854,0.4660182905624793,1.0712240510287874,2.649305008091954,699.6,890,107|71|927|635|597
0_0_0_10_14_32,-24.0,51,7,0,0,10,1,0,5,random_valid,63,0,0.02225199951281689,0.05580472063526326,0.5404794918167634,-2.494410764492945,2.649305008091954,567.4,841,435|107|80|51|612
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,gt,0,0,0.020374084499211385,0.6554133174738584,0.6554133174738583,2.5603558385004446,2.5603558385004446,1.0,1,468|89|713|865|492
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,hard,0,0,0.020374084499211385,0.6554133174738584,0.6554133174738583,2.5603558385004446,2.5603558385004446,1.0,1,468|89|713|865|492
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,0,0,0.027723115287123044,0.5613187565549346,0.5615380253906878,2.5480869875223044,2.5603558385004446,695.6,979,537|349|762|761|56
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,1,0,0.24532622848391275,0.011606346775067,0.6883544180642294,1.6018518558333117,2.5603558385004446,498.6,1014,205|608|304|960|724
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,2,0,0.33042781384316405,0.1370036396075766,0.5343233770189868,-3.1323910153561885,2.5603558385004446,368.6,716,751|325|416|101|468
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,3,0,0.5483239028453762,0.06767751367227119,0.5646607548873851,0.10505203650031758,2.5603558385004446,373.4,914,929|237|15|263|857
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,4,0,0.1689229391163294,0.4128352532144393,0.4178639085195106,2.4499361796971906,2.5603558385004446,350.4,867,406|818|1023|14|250
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,5,0,0.029230276347436166,0.13488026083462004,0.770355703493642,0.9055945628239064,2.5603558385004446,550.0,871,888|557|474|705|869
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,6,0,0.21020467098593776,0.23408050083956355,0.8226393003552629,0.6540831177720512,2.5603558385004446,785.6,948,107|940|322|83|651
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,7,0,0.318448591571682,0.13386308089493734,0.47767998352764945,1.796619865111273,2.5603558385004446,562.6,854,18|713|726|496|614
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,8,0,0.5607824706443034,0.28393561509182946,0.5742324237898868,-0.12192170659525914,2.5603558385004446,612.6,939,640|512|393|73|95
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,9,0,0.07090409752829457,0.3528927251743504,0.4404881129564942,3.097118068794038,2.5603558385004446,388.4,682,171|850|488|788|1008
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,10,0,0.15755850068213198,0.11593512715734931,0.39195943234990566,-0.8350486696996056,2.5603558385004446,576.4,857,689|893|272|893|954
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,11,0,0.0448572422694674,0.49443926039896885,0.5170779900447013,2.3671214355947505,2.5603558385004446,513.8,837,813|281|85|898|316
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,12,0,0.19217469186079303,0.15876152396937557,0.7495962739165501,-1.9699173851774905,2.5603558385004446,538.0,796,729|387|607|77|429
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,13,0,0.15917475266146858,0.23640879456181593,0.4664140372623353,-0.8381158824441406,2.5603558385004446,757.0,1022,466|235|997|625|834
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,14,0,0.05990653618709654,0.07963430539742809,0.557523220844299,1.4254871230225596,2.5603558385004446,476.0,942,778|769|701|387|578
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,15,0,0.3885318832031095,0.35290157189798366,0.3897741126776134,-0.052909419843225614,2.5603558385004446,636.4,1023,859|603|14|970|999
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,16,0,0.46927206686171924,0.19440834021461328,0.4693347080035298,0.011502047792005587,2.5603558385004446,512.2,993,299|314|432|603|781
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,17,0,0.1628300194186948,0.0621102212991358,0.4736822941022753,1.558910877409824,2.5603558385004446,574.0,807,202|349|381|96|41
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,18,0,0.1410632367286381,0.44308619368224966,0.5582853282276903,-2.1600845753386495,2.5603558385004446,567.0,1017,989|600|230|410|638
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,19,0,0.09447921880897596,0.6046566495988002,0.6230470456324037,2.666174678186896,2.5603558385004446,453.0,943,9|602|227|333|982
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,20,0,0.24418499262858248,0.3469824236671707,0.5652269795500107,2.9575598889177037,2.5603558385004446,432.4,982,650|575|752|840|1016
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,21,0,0.10052568227335262,0.21669126097231445,0.42592593884224766,1.4530920377233727,2.5603558385004446,631.6,964,130|36|584|509|484
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,22,0,0.24875894933727033,0.43826409640258074,0.4936911207857347,2.3287812762880646,2.5603558385004446,398.2,842,20|826|42|583|848
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,23,0,0.6097883626798423,0.1552250872169612,0.6696819145398829,0.1940012060918277,2.5603558385004446,446.6,786,562|0|75|499|713
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,24,0,0.3039668245418709,0.3665197821494316,0.3916446944976734,0.3274249604790924,2.5603558385004446,520.4,925,730|508|504|920|549
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,25,0,0.12465506311346651,0.2251317304642209,0.34137558643247284,1.1095642103354724,2.5603558385004446,520.2,997,988|846|522|315|588
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,26,0,0.45321460986318174,0.06391724273862802,0.6018344157294627,-0.440911832026881,2.5603558385004446,637.6,1006,276|899|677|673|104
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,27,0,0.10713963282310857,0.19772461017207962,0.49605023789684805,-1.0236822534884973,2.5603558385004446,515.2,879,182|268|395|767|73
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,28,0,0.10657059507295617,0.14725577659974828,0.626323099608563,-2.6968468056322434,2.5603558385004446,141.2,325,671|727|767|414|382
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,29,0,0.09878935792157426,0.21189512521692425,0.5104579437374134,1.548175632803952,2.5603558385004446,482.2,829,991|678|418|108|844
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,30,0,0.09849995214042165,0.3344194928855502,0.6109577510923025,-1.7276075783592393,2.5603558385004446,375.4,846,839|374|929|566|361
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,31,0,0.3410286786598814,0.006456916924898319,0.6155848879280981,-2.4315329032299813,2.5603558385004446,494.4,997,807|348|997|154|813
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,32,0,0.5554494127930025,0.0411144930200314,0.5609218789928576,0.101984823755783,2.5603558385004446,601.4,916,917|177|844|108|457
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,33,0,0.22748054809562415,0.007958630276209064,0.3382444338990061,-2.833337772764043,2.5603558385004446,285.8,673,316|707|58|161|491
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,34,0,0.1292655730577002,0.45249159249281606,0.4974826704270887,-1.908573130286794,2.5603558385004446,310.0,583,953|768|788|193|705
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,35,0,0.33623621372865964,0.06783878008221522,0.5725214953733636,1.84569526902383,2.5603558385004446,668.2,927,526|231|681|6|789
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,36,0,0.29124495269325923,0.0947977052451378,0.5172599283311405,-1.7828174077608663,2.5603558385004446,828.2,983,228|154|602|544|901
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,37,0,0.15409446539384683,0.3783568709441943,0.4374408767440273,0.8013093295097229,2.5603558385004446,565.2,909,987|384|891|918|391
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,38,0,0.20258051754893155,0.02159876382245377,0.633637637755868,-2.5143476473324218,2.5603558385004446,493.2,878,285|330|494|528|188
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,39,0,0.05760559044261283,0.040511905647550424,0.8571708190246765,1.1801101034597732,2.5603558385004446,487.4,868,254|336|96|161|226
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,40,0,0.46402094859391263,0.23321556186312134,0.46463763985421574,-0.025304505142412115,2.5603558385004446,472.6,938,856|23|224|30|754
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,41,0,0.07402413548607295,0.06480581432319976,0.4665842024580923,-1.3135338578470381,2.5603558385004446,450.6,871,610|378|740|129|114
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,42,0,0.05413528404862748,0.28207412322512376,0.6927353661387874,0.8488511270500125,2.5603558385004446,394.0,750,825|936|664|101|721
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,43,0,0.052232585016158954,0.06416557146341158,0.4674413030767541,1.4392895803729662,2.5603558385004446,791.2,1003,145|969|973|106|184
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,44,0,0.42811692366733856,0.017571976263759937,0.43495092712317884,0.101984823755783,2.5603558385004446,393.2,822,298|511|953|585|872
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,45,0,0.6049644786144962,0.11135822742127531,0.6472400030284902,0.18019874874142117,2.5603558385004446,404.8,692,169|803|844|207|988
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,46,0,0.2276309950361334,0.42078316322643566,0.6037696362107785,2.9498918570563664,2.5603558385004446,404.6,726,281|509|40|41|52
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,47,0,0.10459778767219124,0.34661135401641036,0.40885571209376387,3.0403746330201438,2.5603558385004446,730.0,1018,176|677|725|392|553
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,48,0,0.5023637279577231,0.010849882436107261,0.7067830102306216,-0.38876921536978903,2.5603558385004446,476.6,799,117|624|761|93|550
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,49,0,0.22133736665352485,0.11183174998387468,0.5852681646335124,1.548175632803952,2.5603558385004446,474.6,849,1013|230|917|868|649
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,50,0,0.027970860612862775,0.38909493309952353,0.6829277782031357,3.0649123349764222,2.5603558385004446,506.6,965,60|58|677|637|109
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,51,0,0.6369477703057216,0.01626225855693261,0.64136659962738,0.055976632587760644,2.5603558385004446,653.8,881,975|269|308|72|499
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,52,0,0.033636425848766596,0.05831743794441298,0.7976368812118978,1.3840797509713392,2.5603558385004446,308.4,692,380|951|832|832|818
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,53,0,0.5679461537393895,0.2614288859104247,0.6712850639044613,0.27068152470519813,2.5603558385004446,443.6,948,784|402|518|83|598
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,54,0,0.06709353093792833,0.1083375658578662,0.6239193995420075,-1.9361780449876074,2.5603558385004446,528.6,658,711|494|348|869|651
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,55,0,0.16289163997721692,0.18573601334616213,0.44187767838432285,1.9223755876372008,2.5603558385004446,570.8,812,763|939|84|783|586
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,56,0,0.16173472627366123,0.1325971052121344,0.46503836077249106,-1.149437976014425,2.5603558385004446,594.2,864,389|621|490|540|35
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,57,0,0.12082205642395177,0.277510561941576,0.5100875142447654,1.2307191137445983,2.5603558385004446,474.0,879,85|335|478|298|817
0_0_0_10_14_32,-24.0,51,7,1,5,10,1,0,5,random_valid,58,0,0.033997790860595574,0.16746672025549766,0.38562640037343004,-1.2169166563941913,2.5603558385004446,475.2,733,945|949|131|789|537
