dataset,packet_index,frame_index,payload_symbol_index,frame_symbol_index,start_sample,gt_bin,snr_label,added_snr_db,seed,added_awgn_power,savaux_bin,savaux_correct,savaux_margin_db,white_ml_bin,white_ml_matches_savaux,colored_ml_bin,colored_ml_correct,colored_ml_margin_db,colored_ml_fix_vs_savaux,colored_ml_break_vs_savaux,covariance_model
collector_low4_train_low1,18,9,12,20,48469854,645,-6,-6.0,1005,8.26569136531649e-07,645,1,2.146801336642505,645,1,645,1,2.0040972680680262,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,13,21,48473950,426,-6,-6.0,1005,8.26569136531649e-07,426,1,3.2002100752127416,426,1,426,1,3.4127905734853483,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,14,22,48478046,765,-6,-6.0,1005,8.26569136531649e-07,765,1,1.8069092783230625,765,1,765,1,1.8491231842023415,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,15,23,48482142,1023,-6,-6.0,1005,8.26569136531649e-07,1023,1,3.206850652805997,1023,1,1023,1,3.4400304902574623,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,16,24,48486238,597,-6,-6.0,1005,8.26569136531649e-07,597,1,4.700857954812173,597,1,597,1,4.818255493097809,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,17,25,48490334,562,-6,-6.0,1005,8.26569136531649e-07,562,1,4.253928054131843,562,1,562,1,4.239166892496696,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,18,26,48494430,827,-6,-6.0,1005,8.26569136531649e-07,827,1,3.4055395763544736,827,1,827,1,3.249008431673924,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,19,27,48498526,890,-6,-6.0,1005,8.26569136531649e-07,890,1,2.277048762477272,890,1,890,1,2.2102935498193514,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,20,28,48502622,174,-6,-6.0,1005,8.26569136531649e-07,174,1,4.507484377686981,174,1,174,1,4.450115143611287,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,21,29,48506718,267,-6,-6.0,1005,8.26569136531649e-07,267,1,6.408308575021899,267,1,267,1,6.2729280792606055,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,22,30,48510814,917,-6,-6.0,1005,8.26569136531649e-07,917,1,4.912663453380132,917,1,917,1,4.8186698611396315,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,23,31,48514910,656,-6,-6.0,1005,8.26569136531649e-07,656,1,5.399005802714675,656,1,656,1,5.395108792405502,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,24,32,48519006,889,-6,-6.0,1005,8.26569136531649e-07,889,1,2.4693285567344967,889,1,889,1,2.570971498542024,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,25,33,48523103,66,-6,-6.0,1005,8.26569136531649e-07,66,1,4.78209641640591,66,1,66,1,4.7777000744488465,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,26,34,48527199,586,-6,-6.0,1005,8.26569136531649e-07,586,1,0.8058789854955467,586,1,586,1,1.228343286654057,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,27,35,48531295,425,-6,-6.0,1005,8.26569136531649e-07,425,1,2.4283416080919586,425,1,425,1,2.600337678913519,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,28,36,48535391,860,-6,-6.0,1005,8.26569136531649e-07,860,1,3.16718359698788,860,1,860,1,3.282730243037575,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,29,37,48539487,553,-6,-6.0,1005,8.26569136531649e-07,553,1,2.786934822146854,553,1,553,1,3.036310185075359,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,30,38,48543583,629,-6,-6.0,1005,8.26569136531649e-07,629,1,3.2100648429174115,629,1,629,1,3.363470894869252,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,31,39,48547679,759,-6,-6.0,1005,8.26569136531649e-07,759,1,2.68727750557769,759,1,759,1,2.6244508096842534,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,32,40,48551775,494,-6,-6.0,1005,8.26569136531649e-07,494,1,5.339280206926968,494,1,494,1,5.4569035154727406,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,33,41,48555871,303,-6,-6.0,1005,8.26569136531649e-07,303,1,7.22589796714521,303,1,303,1,7.192126221334421,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,34,42,48559967,1022,-6,-6.0,1005,8.26569136531649e-07,1022,1,2.291711600319221,1022,1,1022,1,2.3728220622919354,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,35,43,48564063,720,-6,-6.0,1005,8.26569136531649e-07,720,1,5.322380997895493,720,1,720,1,5.176561472900655,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,36,44,48568159,314,-6,-6.0,1005,8.26569136531649e-07,314,1,5.671952135374849,314,1,314,1,5.727226395061594,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,37,45,48572255,602,-6,-6.0,1005,8.26569136531649e-07,602,1,2.9036875679087846,602,1,602,1,2.9854275024221777,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,38,46,48576351,7,-6,-6.0,1005,8.26569136531649e-07,7,1,2.145525898083789,7,1,7,1,2.1982807120817154,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,39,47,48580447,414,-6,-6.0,1005,8.26569136531649e-07,414,1,2.6212216325136257,414,1,414,1,2.5724813777882427,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,40,48,48584543,807,-6,-6.0,1005,8.26569136531649e-07,807,1,1.2122690443994362,807,1,807,1,1.2511288433625811,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,41,49,48588639,195,-6,-6.0,1005,8.26569136531649e-07,195,1,3.457338038543866,195,1,195,1,3.3093517609509253,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,42,50,48592735,826,-6,-6.0,1005,8.26569136531649e-07,826,1,5.775300685101376,826,1,826,1,5.869919003819937,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,43,51,48596831,928,-6,-6.0,1005,8.26569136531649e-07,928,1,0.37988468230372857,928,1,928,1,0.4026080397842208,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,44,52,48600927,761,-6,-6.0,1005,8.26569136531649e-07,761,1,3.8011301909157025,761,1,761,1,4.025811949603827,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,45,53,48605023,590,-6,-6.0,1005,8.26569136531649e-07,590,1,0.5733734609872401,590,1,590,1,0.5477462493894123,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,46,54,48609119,383,-6,-6.0,1005,8.26569136531649e-07,383,1,4.541464000191879,383,1,383,1,4.4627426105318255,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,47,55,48613215,267,-6,-6.0,1005,8.26569136531649e-07,267,1,4.6125188686331935,267,1,267,1,4.479082829044458,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,48,56,48617311,314,-6,-6.0,1005,8.26569136531649e-07,807,0,0.6233515839294484,807,1,807,0,0.5321959742037243,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,0,8,48420702,803,-6,-6.0,1006,8.26569136531649e-07,803,1,5.091391034704612,803,1,803,1,5.090644999834062,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,1,9,48424798,711,-6,-6.0,1006,8.26569136531649e-07,711,1,0.6110134533211627,711,1,711,1,0.6039699639632602,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,2,10,48428894,922,-6,-6.0,1006,8.26569136531649e-07,922,1,3.360912596402019,922,1,922,1,3.402786413988148,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,3,11,48432990,718,-6,-6.0,1006,8.26569136531649e-07,718,1,2.1072412556461377,718,1,718,1,2.051799245403278,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,4,12,48437086,756,-6,-6.0,1006,8.26569136531649e-07,756,1,3.815215894851403,756,1,756,1,4.103843267006865,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,5,13,48441182,109,-6,-6.0,1006,8.26569136531649e-07,109,1,4.293038937344352,109,1,109,1,4.258557632199454,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,6,14,48445278,932,-6,-6.0,1006,8.26569136531649e-07,932,1,4.534782928736413,932,1,932,1,4.499499170174382,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,7,15,48449374,468,-6,-6.0,1006,8.26569136531649e-07,360,0,0.48555715176645275,360,1,360,0,0.4919200080093471,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,8,16,48453470,89,-6,-6.0,1006,8.26569136531649e-07,89,1,2.0552834952477994,89,1,89,1,2.312484955934064,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,9,17,48457566,713,-6,-6.0,1006,8.26569136531649e-07,713,1,4.673278545548695,713,1,713,1,4.871863861001491,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,10,18,48461662,865,-6,-6.0,1006,8.26569136531649e-07,411,0,1.3351260133020229,411,1,411,0,1.5228547400460102,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,11,19,48465758,92,-6,-6.0,1006,8.26569136531649e-07,92,1,3.840530249574346,92,1,92,1,4.020047441933746,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,12,20,48469854,645,-6,-6.0,1006,8.26569136531649e-07,645,1,5.549152216515426,645,1,645,1,5.538821797312061,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,13,21,48473950,426,-6,-6.0,1006,8.26569136531649e-07,426,1,1.878521255094603,426,1,426,1,1.9885197084550104,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,14,22,48478046,765,-6,-6.0,1006,8.26569136531649e-07,765,1,3.1842148950797684,765,1,765,1,3.139027562380801,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,15,23,48482142,1023,-6,-6.0,1006,8.26569136531649e-07,1023,1,1.9004366382696833,1023,1,1023,1,1.8235833185701864,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,16,24,48486238,597,-6,-6.0,1006,8.26569136531649e-07,597,1,4.6478573321378045,597,1,597,1,4.56125523474361,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,17,25,48490334,562,-6,-6.0,1006,8.26569136531649e-07,562,1,2.298711754946311,562,1,562,1,2.5100575566515237,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,18,26,48494430,827,-6,-6.0,1006,8.26569136531649e-07,827,1,2.745579260145252,827,1,827,1,2.76371279557349,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,19,27,48498526,890,-6,-6.0,1006,8.26569136531649e-07,890,1,2.4914854441910785,890,1,890,1,2.360691408774405,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,20,28,48502622,174,-6,-6.0,1006,8.26569136531649e-07,174,1,6.309186110493678,174,1,174,1,6.06442035157333,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,21,29,48506718,267,-6,-6.0,1006,8.26569136531649e-07,267,1,5.362075987527972,267,1,267,1,5.416530534659154,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,22,30,48510814,917,-6,-6.0,1006,8.26569136531649e-07,917,1,4.795182027796777,917,1,917,1,4.678476264872449,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,23,31,48514910,656,-6,-6.0,1006,8.26569136531649e-07,656,1,2.9227021787110004,656,1,656,1,2.914783030884982,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,24,32,48519006,889,-6,-6.0,1006,8.26569136531649e-07,889,1,4.714025030801038,889,1,889,1,4.689088494994638,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,25,33,48523103,66,-6,-6.0,1006,8.26569136531649e-07,66,1,2.8124961036638325,66,1,66,1,2.886129174100016,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,26,34,48527199,586,-6,-6.0,1006,8.26569136531649e-07,586,1,4.106600024337278,586,1,586,1,4.137378974515478,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,27,35,48531295,425,-6,-6.0,1006,8.26569136531649e-07,425,1,4.537380442969116,425,1,425,1,4.4305359277159635,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,28,36,48535391,860,-6,-6.0,1006,8.26569136531649e-07,860,1,5.9981053286187755,860,1,860,1,6.027771282609404,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,29,37,48539487,553,-6,-6.0,1006,8.26569136531649e-07,553,1,7.333359135363361,553,1,553,1,7.172835559674338,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,30,38,48543583,629,-6,-6.0,1006,8.26569136531649e-07,629,1,4.118565903845095,629,1,629,1,4.51455383070311,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,31,39,48547679,759,-6,-6.0,1006,8.26569136531649e-07,759,1,3.3914332685627717,759,1,759,1,3.3499313443670498,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,32,40,48551775,494,-6,-6.0,1006,8.26569136531649e-07,494,1,4.395660719753081,494,1,494,1,4.424051949739939,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,33,41,48555871,303,-6,-6.0,1006,8.26569136531649e-07,303,1,2.914058767285044,303,1,303,1,3.1378229321432967,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,34,42,48559967,1022,-6,-6.0,1006,8.26569136531649e-07,1022,1,3.8767087429021565,1022,1,1022,1,4.046614553701725,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,35,43,48564063,720,-6,-6.0,1006,8.26569136531649e-07,720,1,6.574307907574193,720,1,720,1,6.345114863851996,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,36,44,48568159,314,-6,-6.0,1006,8.26569136531649e-07,314,1,4.956926060141459,314,1,314,1,5.0704792489139585,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,37,45,48572255,602,-6,-6.0,1006,8.26569136531649e-07,602,1,2.991721037791733,602,1,602,1,2.9307007901308753,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,38,46,48576351,7,-6,-6.0,1006,8.26569136531649e-07,7,1,2.990353956277062,7,1,7,1,2.8611423876972135,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,39,47,48580447,414,-6,-6.0,1006,8.26569136531649e-07,414,1,0.7320222415060551,414,1,414,1,0.6506431324237545,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,40,48,48584543,807,-6,-6.0,1006,8.26569136531649e-07,807,1,2.876981175126474,807,1,807,1,3.080995248410623,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,41,49,48588639,195,-6,-6.0,1006,8.26569136531649e-07,195,1,5.6057780430133555,195,1,195,1,5.5125314884547825,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,42,50,48592735,826,-6,-6.0,1006,8.26569136531649e-07,826,1,5.641774075907556,826,1,826,1,5.56375065570483,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,43,51,48596831,928,-6,-6.0,1006,8.26569136531649e-07,928,1,3.2015129314253525,928,1,928,1,3.216146476462635,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,44,52,48600927,761,-6,-6.0,1006,8.26569136531649e-07,761,1,0.8984886396488306,761,1,761,1,0.9357699172077303,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,45,53,48605023,590,-6,-6.0,1006,8.26569136531649e-07,590,1,4.027324319721492,590,1,590,1,3.8551079084406576,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,46,54,48609119,383,-6,-6.0,1006,8.26569136531649e-07,383,1,3.0036876948690026,383,1,383,1,3.108577809798765,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,47,55,48613215,267,-6,-6.0,1006,8.26569136531649e-07,267,1,1.5496037577015431,267,1,267,1,1.4279560232657538,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,48,56,48617311,314,-6,-6.0,1006,8.26569136531649e-07,314,1,1.8852174650389888,314,1,314,1,1.8959448426460366,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,0,8,48420702,803,-6,-6.0,1007,8.26569136531649e-07,803,1,4.570352683210243,803,1,803,1,4.52546286564607,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,1,9,48424798,711,-6,-6.0,1007,8.26569136531649e-07,711,1,1.383262728365768,711,1,711,1,1.4761902755954146,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,2,10,48428894,922,-6,-6.0,1007,8.26569136531649e-07,922,1,3.9443635527039476,922,1,922,1,4.038901350074344,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,3,11,48432990,718,-6,-6.0,1007,8.26569136531649e-07,718,1,4.565926787615382,718,1,718,1,4.537726616993271,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,4,12,48437086,756,-6,-6.0,1007,8.26569136531649e-07,756,1,4.9897466042392775,756,1,756,1,5.223745520696877,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,18,9,5,13,48441182,109,-6,-6.0,1007,8.26569136531649e-07,109,1,3.8054533544770273,109,1,109,1,3.6997261486520703,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
