dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
real_low2,,53,10,6,42,10,3,0,7,random_valid,8,0,0.05682894035374316,0.043094273663427426,0.32938837167083174,-2.6048304232961987,-0.4363110129100787,364.85714285714283,787,694|261|595|603|544|717|362
real_low2,,53,10,6,42,10,3,0,7,random_valid,9,0,0.32373823996236,0.19692281641496706,0.3264983653393874,-0.05751023896002794,-0.4363110129100787,507.85714285714283,1010,325|968|31|27|876|826|424
real_low2,,53,10,6,42,10,3,0,7,random_valid,10,0,0.01496687181291196,0.011417864173846291,0.628950375938009,-2.2781722660032404,-0.4363110129100787,520.4285714285714,1018,494|679|851|680|738|106|423
real_low2,,53,10,6,42,10,3,0,7,random_valid,11,0,0.047356367369221455,0.07466116008881,0.49308097957267616,2.508213221843352,-0.4363110129100787,477.2857142857143,980,598|603|234|183|469|918|750
real_low2,,53,10,6,42,10,3,0,7,random_valid,12,0,0.005371059652524054,0.01082280915555265,0.7774683329140649,1.3932813892049438,-0.4363110129100787,508.7142857142857,697,681|267|936|254|30|805|734
real_low2,,53,10,6,42,10,3,0,7,random_valid,13,0,0.4446642905018642,0.24793976529251613,0.4771779577801572,-0.11272006836165449,-0.4363110129100787,401.0,895,908|380|617|670|115|3|362
real_low2,,53,10,6,42,10,3,0,7,random_valid,14,0,0.15880335979965382,0.18061478726121233,0.25039410631867615,1.4898985906577904,-0.4363110129100787,468.7142857142857,911,922|419|987|612|636|378|913
real_low2,,53,10,6,42,10,3,0,7,random_valid,15,0,0.02333021970100056,0.0921156698034379,0.560065160996525,-3.023504962925202,-0.4363110129100787,724.0,1022,275|787|16|91|528|346|393
real_low2,,53,10,6,42,10,3,0,7,random_valid,16,0,0.10980892895644807,0.2699445728093713,0.3112710038247722,1.7444772484541806,-0.4363110129100787,388.2857142857143,779,174|207|179|508|448|284|293
real_low2,,53,10,6,42,10,3,0,7,random_valid,17,0,0.2679512981816973,0.05305215909969184,0.44366871322391627,-2.176954245433591,-0.4363110129100787,266.14285714285717,1012,3|447|534|430|718|179|296
real_low2,,53,10,6,42,10,3,0,7,random_valid,18,0,0.040302085012204995,0.13587164067424626,0.49131645651503497,0.7138937662904801,-0.4363110129100787,564.0,1005,385|839|294|75|314|382|555
real_low2,,53,10,6,42,10,3,0,7,random_valid,19,0,0.10841818323336279,0.16517148264666226,0.3293196902337935,-2.429999296857714,-0.4363110129100787,468.14285714285717,964,170|915|676|347|81|188|534
real_low2,,53,10,6,42,10,3,0,7,random_valid,20,0,0.1417773320076814,0.1427588825321602,0.14709564061743957,-1.6969354509138912,-0.4363110129100787,532.2857142857143,1015,403|114|585|786|774|267|121
real_low2,,53,10,6,42,10,3,0,7,random_valid,21,0,0.15268238926919775,0.26647051808812905,0.2666383621033765,-0.4501134702604852,-0.4363110129100787,347.2857142857143,950,9|924|567|221|258|440|520
real_low2,,53,10,6,42,10,3,0,7,random_valid,22,0,0.12326854328478357,0.19433447834408413,0.29997141768133284,-2.7965312198296255,-0.4363110129100787,338.85714285714283,961,27|1018|404|663|411|297|558
real_low2,,53,10,6,42,10,3,0,7,random_valid,23,0,0.39716390662962053,0.07743062383333466,0.6067053779336884,0.36883233253031245,-0.4363110129100787,449.7142857142857,805,100|970|788|559|188|683|91
real_low2,,53,10,6,42,10,3,0,7,random_valid,24,0,0.09811315937649619,0.06654366335557516,0.553547214932144,1.5681125156434286,-0.4363110129100787,292.2857142857143,522,205|182|848|527|311|927|712
real_low2,,53,10,6,42,10,3,0,7,random_valid,25,0,0.18136313473558593,0.06212542559712903,0.4704890393380864,-3.089450036932701,-0.4363110129100787,480.42857142857144,799,846|711|956|19|771|480|762
real_low2,,53,10,6,42,10,3,0,7,random_valid,26,0,0.041018273747725494,0.0006009852810614383,0.6436299464954853,-1.2966641877520966,-0.4363110129100787,435.7142857142857,809,15|259|400|1018|708|417|984
real_low2,,53,10,6,42,10,3,0,7,random_valid,27,0,0.37736442843019324,0.17424176484657974,0.37854686815584515,-0.02990532425921444,-0.4363110129100787,474.85714285714283,839,9|611|863|501|613|945|275
real_low2,,53,10,6,42,10,3,0,7,random_valid,28,0,0.08268799769045708,0.2046765365381621,0.5186071401105354,-1.7092043018920304,-0.4363110129100787,771.2857142857143,981,44|486|340|202|918|378|746
real_low2,,53,10,6,42,10,3,0,7,random_valid,29,0,0.11746091608340338,0.09470889920593195,0.4846745679314986,0.4485798638882179,-0.4363110129100787,592.5714285714286,864,899|304|421|699|780|888|144
real_low2,,53,10,6,42,10,3,0,7,random_valid,30,0,0.03713328164305545,0.09418561992887692,0.30771228992402855,0.5666675545528088,-0.4363110129100787,387.42857142857144,742,998|286|527|989|287|808|925
real_low2,,53,10,6,42,10,3,0,7,random_valid,31,0,0.057640990509822465,0.03996617785698447,0.3594931965514873,-3.1354582281007235,-0.4363110129100787,592.4285714285714,930,10|364|19|609|599|884|601
real_low2,,53,10,6,42,10,3,0,7,random_valid,32,0,0.2681568417020403,0.25691705941710596,0.5968420622122018,0.482319204078101,-0.4363110129100787,566.2857142857143,1005,908|323|832|258|801|333|37
real_low2,,53,10,6,42,10,3,0,7,random_valid,33,0,0.13548441232098588,0.15415178364298068,0.3162256068884037,-0.9454683285028596,-0.4363110129100787,567.8571428571429,937,93|63|297|734|73|274|860
real_low2,,53,10,6,42,10,3,0,7,random_valid,34,0,0.23074656322185544,0.16859069418300962,0.3388435757130247,0.5252601825015888,-0.4363110129100787,399.85714285714283,951,453|317|330|748|362|129|404
real_low2,,53,10,6,42,10,3,0,7,random_valid,35,0,0.11257488770277019,0.16228785575675958,0.6142855725234083,-2.203025553762137,-0.4363110129100787,576.2857142857143,1023,15|1011|387|806|159|186|988
real_low2,,53,10,6,42,10,3,0,7,random_valid,36,0,0.05271075966473734,0.12097222974264978,0.40451778294533564,-1.6079862813223813,-0.4363110129100787,458.2857142857143,944,876|515|146|748|595|777|833
real_low2,,53,10,6,42,10,3,0,7,random_valid,37,0,0.005509427186601699,0.21405567462845634,0.5566007629823195,-0.9071281691961741,-0.4363110129100787,695.8571428571429,987,316|344|146|714|798|950|536
real_low2,,53,10,6,42,10,3,0,7,random_valid,38,0,0.22881867512612686,0.2705340226357619,0.28848919409852697,-0.292152013916942,-0.4363110129100787,692.4285714285714,975,525|349|322|435|860|594|629
real_low2,,53,10,6,42,10,3,0,7,random_valid,39,0,0.16015223777570536,0.11457868423667593,0.4954240181607598,-1.3626092617595953,-0.4363110129100787,434.14285714285717,740,887|356|425|152|1010|775|245
real_low2,,53,10,6,42,10,3,0,7,random_valid,40,0,0.22892572867261068,0.1537519983672002,0.3108844966510405,0.3903028217420563,-0.4363110129100787,461.85714285714283,910,106|621|899|742|300|240|431
real_low2,,53,10,6,42,10,3,0,7,random_valid,41,0,0.27727793346932317,0.12542871080985346,0.5586540858400305,1.4224199102780242,-0.4363110129100787,763.0,976,563|148|368|956|747|54|805
real_low2,,53,10,6,42,10,3,0,7,random_valid,42,0,0.25466207416308223,0.3326204818124613,0.3504323980814562,-0.3151561095009532,-0.4363110129100787,557.5714285714286,909,133|944|682|798|41|600|829
real_low2,,53,10,6,42,10,3,0,7,random_valid,43,0,0.1683123202251325,0.009479153751265726,0.4269691649211511,-2.0511985229076632,-0.4363110129100787,420.2857142857143,863,791|22|148|348|873|198|505
real_low2,,53,10,6,42,10,3,0,7,random_valid,44,0,0.250343271022144,0.17077807907735135,0.25055028622926206,0.020703686025610235,-0.4363110129100787,500.14285714285717,1000,631|938|604|108|581|1004|71
real_low2,,53,10,6,42,10,3,0,7,random_valid,45,0,0.1782207175242987,0.12131677124852204,0.5294036790639292,-1.848762481768365,-0.4363110129100787,460.14285714285717,882,701|206|583|636|164|859|61
real_low2,,53,10,6,42,10,3,0,7,random_valid,46,0,0.2617729155100352,0.11245136638633285,0.4337716819527815,0.5267937888738561,-0.4363110129100787,524.0,1010,978|154|242|551|366|31|657
real_low2,,53,10,6,42,10,3,0,7,random_valid,47,0,0.02084607620249774,0.04129079922394461,0.44663792922016005,-2.302709967959519,-0.4363110129100787,314.2857142857143,599,873|791|884|1014|632|291|300
real_low2,,53,10,6,42,10,3,0,7,random_valid,48,0,0.251484886760005,0.15318855241864335,0.3578596088545179,1.4009494210662812,-0.4363110129100787,486.0,635,372|990|232|458|598|724|94
real_low2,,53,10,6,42,10,3,0,7,random_valid,49,0,0.23572487627070104,0.15052111195990464,0.37068314831784266,-2.6585066463255584,-0.4363110129100787,488.7142857142857,901,472|520|527|611|223|1018|805
real_low2,,53,10,6,42,10,3,0,7,random_valid,50,0,0.28503861950447607,0.20990498561314838,0.3049260897597465,-0.13112334482886379,-0.4363110129100787,363.42857142857144,908,710|926|542|871|680|221|869
real_low2,,53,10,6,42,10,3,0,7,random_valid,51,0,0.18621847135879008,0.2727947965188094,0.3350945714908328,3.0173705374361326,-0.4363110129100787,565.8571428571429,964,680|136|135|6|997|231|114
real_low2,,53,10,6,42,10,3,0,7,random_valid,52,0,0.07805558267204903,0.1034565670786367,0.36393640459428167,1.7766829822717964,-0.4363110129100787,486.85714285714283,977,374|952|163|22|823|299|838
real_low2,,53,10,6,42,10,3,0,7,random_valid,53,0,0.01985079711500676,0.012522891662994438,0.4892560546155571,-2.8287369536472413,-0.4363110129100787,431.7142857142857,1022,120|513|676|770|273|181|15
real_low2,,53,10,6,42,10,3,0,7,random_valid,54,0,0.013422896596342763,0.12148339441659965,0.5481487008279211,-3.014303324691598,-0.4363110129100787,550.7142857142857,740,317|368|1016|65|61|121|456
real_low2,,53,10,6,42,10,3,0,7,random_valid,55,0,0.08670642198730259,0.07746890246436433,0.7409756542350424,1.0589552000506481,-0.4363110129100787,614.8571428571429,906,555|697|290|195|190|832|859
real_low2,,53,10,6,42,10,3,0,7,random_valid,56,0,0.022697031428666952,0.10047086800289558,0.2557121289890905,-0.8963929245903022,-0.4363110129100787,407.2857142857143,900,472|232|793|942|313|135|246
real_low2,,53,10,6,42,10,3,0,7,random_valid,57,0,0.21908479025735442,0.20240828804700534,0.3013122860778506,-1.5527764519207545,-0.4363110129100787,656.0,919,158|663|395|203|442|683|496
real_low2,,53,10,6,42,10,3,0,7,random_valid,58,0,0.018443054113664804,0.0037656187605358796,0.4046778450873742,-2.5986959978071296,-0.4363110129100787,659.1428571428571,965,963|82|896|6|151|492|787
real_low2,,53,10,6,42,10,3,0,7,random_valid,59,0,0.15298225250440528,0.042892450059136514,0.2866033015226144,-1.3227354960806426,-0.4363110129100787,493.2857142857143,1008,330|337|161|815|618|715|502
real_low2,,53,10,6,42,10,3,0,7,random_valid,60,0,0.21403366589403772,0.19200358635279582,0.36578471902057336,-1.4270207293948267,-0.4363110129100787,580.8571428571429,1009,472|81|459|115|102|801|396
real_low2,,53,10,6,42,10,3,0,7,random_valid,61,0,0.025170550600676276,0.025507557017147114,0.5774314315119237,2.733653358566662,-0.4363110129100787,597.2857142857143,867,997|431|410|137|110|140|109
real_low2,,53,10,6,42,10,3,0,7,random_valid,62,0,0.2594405225521684,0.47624094405434675,0.4833355536219842,-0.37650036439164936,-0.4363110129100787,681.8571428571429,945,561|324|616|1015|659|603|4
real_low2,,53,10,6,42,10,3,0,7,random_valid,63,0,0.17882968992080764,0.2100341781248788,0.3293590988358886,2.600229604179397,-0.4363110129100787,580.2857142857143,834,376|490|857|790|509|817|216
real_low2,,53,11,0,0,10,3,0,7,gt,0,0,0.9095101867022136,0.9997524459187727,0.9997524459187727,-0.15259383404060722,-0.15259383404060722,1.0,1,803|711|922|718|756|109|932
real_low2,,53,11,0,0,10,3,0,7,hard,0,0,0.9095101867022136,0.9997524459187727,0.9997524459187727,-0.15259383404060722,-0.15259383404060722,1.0,1,803|711|922|718|756|109|932
real_low2,,53,11,0,0,10,3,0,7,random_valid,0,0,0.15162746468615332,0.17441172381230716,0.2899602489211002,2.9330221869614252,-0.15259383404060722,403.0,724,626|385|397|311|12|101|964
real_low2,,53,11,0,0,10,3,0,7,random_valid,1,0,0.11112405705766,0.18047686432678706,0.5456783919132757,1.9407788641044101,-0.15259383404060722,563.4285714285714,874,393|9|496|868|414|283|22
real_low2,,53,11,0,0,10,3,0,7,random_valid,2,0,0.009762663213821009,0.006388048354312669,0.35395130642148465,2.4867427326316083,-0.15259383404060722,150.14285714285714,343,172|702|925|703|187|120|577
real_low2,,53,11,0,0,10,3,0,7,random_valid,3,0,0.21517510392440334,0.18817185500288475,0.2784341977383742,1.3104666451025038,-0.15259383404060722,413.14285714285717,831,837|717|604|268|1020|731|6
real_low2,,53,11,0,0,10,3,0,7,random_valid,4,0,0.12543042650176783,0.07286779094963759,0.29979085329973054,0.4991888741730426,-0.15259383404060722,296.0,777,823|707|442|462|646|489|516
real_low2,,53,11,0,0,10,3,0,7,random_valid,5,0,0.1456167538436459,0.1941512877768701,0.3452172135629128,-0.8534519461668149,-0.15259383404060722,530.1428571428571,994,598|311|557|368|760|910|947
real_low2,,53,11,0,0,10,3,0,7,random_valid,6,0,0.34405398226377987,0.42106136943898603,0.615004702480528,1.157106007875762,-0.15259383404060722,440.57142857142856,876,959|578|863|778|476|499|163
real_low2,,53,11,0,0,10,3,0,7,random_valid,7,0,0.09818613394340633,0.15129796414816837,0.41795034648564766,0.7813724466702463,-0.15259383404060722,502.14285714285717,828,736|582|593|906|527|13|472
real_low2,,53,11,0,0,10,3,0,7,random_valid,8,0,0.23313542035518944,0.28985476022634205,0.3183652464413013,-0.3274249604790924,-0.15259383404060722,525.8571428571429,918,661|799|196|215|390|100|393
real_low2,,53,11,0,0,10,3,0,7,random_valid,9,0,0.3651794937412404,0.3696502466992818,0.5778514666180371,3.092517249677236,-0.15259383404060722,492.0,824,980|983|469|470|974|526|725
real_low2,,53,11,0,0,10,3,0,7,random_valid,10,0,0.12901250322145266,0.08965653989625819,0.2895479451025178,0.39490364085885865,-0.15259383404060722,412.57142857142856,890,781|649|348|226|824|453|316
real_low2,,53,11,0,0,10,3,0,7,random_valid,11,0,0.43228792383960496,0.44359237803100715,0.4491782943197959,-0.09585039826671338,-0.15259383404060722,403.2857142857143,817,48|112|222|646|456|68|596
real_low2,,53,11,0,0,10,3,0,7,random_valid,12,0,0.07968065810117048,0.186319909741857,0.4137885721262042,-0.586604437392285,-0.15259383404060722,610.1428571428571,960,969|403|985|141|1017|831|211
real_low2,,53,11,0,0,10,3,0,7,random_valid,13,0,0.14009901138511696,0.13984680329695742,0.14823207209216868,-3.089450036932701,-0.15259383404060722,457.7142857142857,1017,460|409|141|355|756|593|360
real_low2,,53,11,0,0,10,3,0,7,random_valid,14,0,0.09087817789154852,0.07906711410497316,0.38000565218001864,1.9653165660606886,-0.15259383404060722,494.85714285714283,1015,231|125|11|270|637|70|194
real_low2,,53,11,0,0,10,3,0,7,random_valid,15,0,0.18758421405587647,0.2230373181129497,0.30641333012856414,-0.5160585442679841,-0.15259383404060722,555.1428571428571,815,948|927|92|524|95|305|685
real_low2,,53,11,0,0,10,3,0,7,random_valid,16,0,0.04557180127154816,0.10406291197067968,0.45523663064224973,0.9025273500793718,-0.15259383404060722,491.57142857142856,614,137|738|966|75|91|197|420
real_low2,,53,11,0,0,10,3,0,7,random_valid,17,0,0.04231687847186337,0.08740745031600801,0.5432377386432339,-2.8195353154136367,-0.15259383404060722,409.14285714285717,738,568|135|366|357|873|772|416
real_low2,,53,11,0,0,10,3,0,7,random_valid,18,0,0.07994277210414204,0.08132214217231797,0.3499250221793292,-2.7137164757271854,-0.15259383404060722,441.7142857142857,953,509|486|83|786|56|337|1003
real_low2,,53,11,0,0,10,3,0,7,random_valid,19,0,0.06944030810094848,0.0485179012519344,0.5782425614777489,-1.253723209328609,-0.15259383404060722,735.1428571428571,964,127|163|512|1012|276|951|550
real_low2,,53,11,0,0,10,3,0,7,random_valid,20,0,0.21476321924487868,0.20510760135748926,0.21926267906543817,0.1357241639456661,-0.15259383404060722,517.8571428571429,1022,898|630|254|180|202|108|172
real_low2,,53,11,0,0,10,3,0,7,random_valid,21,0,0.1540093862727077,0.10690945446881893,0.4200666183217807,-1.6616625043517408,-0.15259383404060722,168.85714285714286,375,784|795|436|608|705|17|993
real_low2,,53,11,0,0,10,3,0,7,random_valid,22,0,0.39614881945062236,0.436927734749756,0.4402470270174163,-2.356386190988878,-0.15259383404060722,557.7142857142857,925,984|475|1005|325|1022|847|1002
real_low2,,53,11,0,0,10,3,0,7,random_valid,23,0,0.2320699529366723,0.24096091022450214,0.38211891288194705,1.4791633460519185,-0.15259383404060722,572.4285714285714,990,74|376|898|985|182|623|495
real_low2,,53,11,0,0,10,3,0,7,random_valid,24,0,0.18075844168507188,0.11288327913891931,0.3285910579567059,-0.9178634138020461,-0.15259383404060722,108.71428571428571,184,805|716|986|439|611|59|20
real_low2,,53,11,0,0,10,3,0,7,random_valid,25,0,0.10524444228478728,0.1088490433413796,0.3843958890717425,-2.1294124478933014,-0.15259383404060722,414.85714285714283,978,723|761|838|409|548|802|497
real_low2,,53,11,0,0,10,3,0,7,random_valid,26,0,0.1115911435083687,0.12200993056015823,0.5457545664876028,1.2552568157008768,-0.15259383404060722,386.2857142857143,945,425|613|269|783|1003|453|373
real_low2,,53,11,0,0,10,3,0,7,random_valid,27,0,0.012780313380926635,0.06430563382776545,0.44809574479345143,-2.6170992742743384,-0.15259383404060722,683.1428571428571,1004,358|249|644|219|471|618|954
real_low2,,53,11,0,0,10,3,0,7,random_valid,28,0,0.07658606830676136,0.07314304251215191,0.3295716188346141,1.0543543809338454,-0.15259383404060722,368.85714285714283,943,114|221|934|325|139|472|336
real_low2,,53,11,0,0,10,3,0,7,random_valid,29,0,0.15067782301420252,0.156948122645832,0.6040087511053192,2.3824574993174243,-0.15259383404060722,384.2857142857143,846,195|609|307|405|653|667|515
real_low2,,53,11,0,0,10,3,0,7,random_valid,30,0,0.2788707651595278,0.1931608322784663,0.3456657662980832,-2.2137607983680088,-0.15259383404060722,766.5714285714286,1015,938|371|44|803|159|934|578
real_low2,,53,11,0,0,10,3,0,7,random_valid,31,0,0.014710621503391804,0.036915411707363385,0.48269151518786985,-2.906950878632879,-0.15259383404060722,356.7142857142857,1001,366|616|20|797|802|797|939
real_low2,,53,11,0,0,10,3,0,7,random_valid,32,0,0.08155095487773176,0.0905458189001637,0.6929655170414496,-1.5435748136871499,-0.15259383404060722,482.42857142857144,946,62|528|77|264|815|617|496
real_low2,,53,11,0,0,10,3,0,7,random_valid,33,0,0.13627702035133007,0.13700291016550606,0.14963210094489313,-3.044975452136946,-0.15259383404060722,536.4285714285714,966,798|711|885|892|204|228|875
real_low2,,53,11,0,0,10,3,0,7,random_valid,34,0,0.03223577707255049,0.08188873939363203,0.4955564170498218,-3.0695131540932246,-0.15259383404060722,463.14285714285717,933,17|668|157|442|630|341|349
real_low2,,53,11,0,0,10,3,0,7,random_valid,35,0,0.37714539508153194,0.32645244639637877,0.41744933720103694,0.2216061207926412,-0.15259383404060722,453.85714285714283,804,430|170|271|477|461|292|473
