dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,28,0,0.39659754618055765,0.47036245965061485,0.49486923702502966,-0.33969381145723165,-0.5007224805453099,519.2,744,835|393|917|935|589
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,29,0,0.021662276867430903,0.055457237097436586,0.5337170036420718,2.6631074654423603,-0.5007224805453099,665.8,938,873|487|790|967|468
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,30,0,0.18562831424123838,0.12744735179999822,0.6407737669696703,1.949980502338014,-0.5007224805453099,507.0,905,559|294|284|880|888
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,31,0,0.30537522713343224,0.11507821781321843,0.6977491903305855,2.198424734645335,-0.5007224805453099,288.4,466,475|609|87|582|538
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,32,0,0.46748909017722917,0.6145200520522389,0.6409161984217057,-0.3642315134135101,-0.5007224805453099,626.4,991,98|843|442|506|126
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,33,0,0.06401157782440443,0.09004437935728109,0.4897659602198606,0.7859732657870486,-0.5007224805453099,364.4,548,585|305|535|573|615
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,34,0,0.01099386339705154,0.10762146394151813,0.5722835531035166,-2.7029812311213135,-0.5007224805453099,687.8,1008,930|43|162|212|770
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,35,0,0.485345755983487,0.1427186833987508,0.4962517234445979,-1.5849821857383701,-0.5007224805453099,700.6,1015,936|79|877|390|299
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,36,0,0.42802454072641816,0.42657026162446554,0.45824360016685944,-0.24614382274891966,-0.5007224805453099,176.0,347,56|917|954|364|470
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,37,0,0.12021776826383808,0.07240686272402493,0.6979701092249263,-2.5879607532012576,-0.5007224805453099,394.0,954,711|634|776|887|103
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,38,0,0.40067375880656814,0.09475545506807874,0.5759251547629033,0.4363110129100787,-0.5007224805453099,505.6,910,499|352|725|327|862
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,39,0,0.16461235768534976,0.4710532326699649,0.5433291727003574,-0.766036382947572,-0.5007224805453099,610.0,811,797|645|637|366|696
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,40,0,0.5933052679850914,0.18876912904038098,0.6649734604594513,0.21853890804810616,-0.5007224805453099,434.2,877,333|517|608|840|97
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,41,0,0.2289291765888004,0.10395998033524673,0.452846214308169,2.3165124253099254,-0.5007224805453099,455.0,707,150|414|927|175|267
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,42,0,0.10255028335432202,0.31318173336264227,0.434848885406706,2.3165124253099254,-0.5007224805453099,538.8,696,600|314|248|534|971
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,43,0,0.2579541622364209,0.0001552632499297262,0.5118029824120216,-1.3963486019494784,-0.5007224805453099,683.8,1022,110|272|159|608|944
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,44,0,0.2192676984471237,0.37917778505871347,0.47568283171544146,-0.8795232544953606,-0.5007224805453099,552.0,966,855|777|1002|804|321
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,45,0,0.19457481452617478,0.06078688578134018,0.41244409670045296,0.5191257570125192,-0.5007224805453099,619.6,812,606|652|16|855|164
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,46,0,0.3143310438961805,0.12666460112118072,0.5502981164057517,0.5620667354360065,-0.5007224805453099,526.2,651,942|84|590|1012|475
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,47,0,0.19477573675591248,0.2820359701456115,0.5169579361196073,-1.9806526297833624,-0.5007224805453099,371.6,929,1007|498|978|118|434
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,48,0,0.05445916381318779,0.33745642058246633,0.5830159068990991,1.1202994549413443,-0.5007224805453099,635.0,963,174|32|426|977|780
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,49,0,0.0013406737450956116,0.1574406684608269,0.7551670565707432,2.6416369762306173,-0.5007224805453099,372.0,741,860|267|838|501|449
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,50,0,0.04870438905950866,0.23155081279883893,0.5053400735362544,-1.108030603963205,-0.5007224805453099,669.4,897,134|437|890|287|273
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,51,0,0.23425026229549825,0.34943566812131566,0.6045824112630684,1.1264338804304144,-0.5007224805453099,780.8,1013,926|261|525|129|422
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,52,0,0.09942754128360563,0.09873058992861516,0.5621126322918046,-2.6263009125079426,-0.5007224805453099,624.6,984,148|37|33|882|835
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,53,0,0.2728994348598173,0.17771074327618383,0.6085537623021929,3.1277901962393866,-0.5007224805453099,428.0,796,894|239|793|444|79
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,54,0,0.11703421644386248,0.1377128349711664,0.2628515860174621,3.0342402075310746,-0.5007224805453099,599.4,990,995|430|611|179|182
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,55,0,0.2850911032106541,0.13632861406442387,0.5399577646582211,-1.9208419812649333,-0.5007224805453099,568.2,714,735|97|704|971|748
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,56,0,0.11542543300920105,0.1431546812738254,0.5553503461862123,3.014303324691598,-0.5007224805453099,519.6,883,897|251|287|414|82
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,57,0,0.04318164769135267,0.19907458913255574,0.4994233480769228,-1.0574215936783804,-0.5007224805453099,327.2,575,304|81|514|18|368
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,58,0,0.382232261165823,0.539540259242387,0.5425492940443744,-0.4470462575159506,-0.5007224805453099,428.6,757,928|502|437|434|590
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,59,0,0.45340220854773733,0.5691816031231118,0.5969328422195962,-0.3550298751799059,-0.5007224805453099,628.2,968,344|865|462|963|533
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,60,0,0.09514340801441531,0.16584859352396025,0.8320534823176279,1.3748781127377345,-0.5007224805453099,318.8,877,308|190|700|840|247
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,61,0,0.07582039049440067,0.34429853670508825,0.4839118806444056,-0.9899429132986142,-0.5007224805453099,667.2,963,486|326|706|977|786
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,62,0,0.4978527111488789,0.3653510859666902,0.4980052275805952,-0.01610286690880791,-0.5007224805453099,608.6,848,284|337|774|738|374
0_0_0_10_14_32,-24.0,53,2,3,15,10,1,0,5,random_valid,63,0,0.062446053685493975,0.0068236735803337235,0.8085077914692387,1.0420855299557061,-0.5007224805453099,356.8,744,320|393|719|730|3
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,gt,0,1,0.5105162141227635,0.9491440360006453,0.9491440360006457,-0.5543987035746691,-0.5543987035746691,1.2,2,860|553|629|759|874
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,hard,0,1,0.5293699934252223,0.9492999465867108,0.9504590042247635,-0.5298610016183907,-0.5543987035746691,1.0,1,860|553|629|759|928
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,0,1,0.1288157928628039,0.0782816878141807,0.5121063415742759,-2.3211132444267277,-0.5543987035746691,525.0,687,519|136|418|924|534
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,1,1,0.12066577448829229,0.02272114384870545,0.5793477092007476,2.4944107644929456,-0.5543987035746691,313.8,783,519|200|140|725|241
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,2,1,0.16674014865454342,0.1997479337000769,0.4696043844748449,2.6247673061356753,-0.5543987035746691,537.6,1011,766|231|72|357|785
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,3,1,0.0285990827199187,0.054879721090576934,0.6806791706653347,1.707670695519763,-0.5543987035746691,645.8,881,381|448|561|96|125
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,4,1,0.14118150922022407,0.07814940779659599,0.5564818189825554,2.572624689478584,-0.5543987035746691,548.0,947,318|275|194|137|59
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,5,1,0.1340614548505471,0.24569680341501704,0.31501225130962457,1.8717665773523766,-0.5543987035746691,698.0,1016,1022|234|97|965|601
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,6,1,0.042761385598129774,0.25296569674202934,0.47916482334464533,2.011324757228711,-0.5543987035746691,470.2,779,719|1002|905|942|539
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,7,1,0.20470194434640246,0.2885668779605855,0.5172445521210063,2.79959843257416,-0.5543987035746691,482.6,659,540|263|836|542|992
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,8,1,0.017662947125036868,0.003954330425946857,0.5535428872522808,2.787329581596021,-0.5543987035746691,414.4,573,522|49|947|279|962
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,9,1,0.20536656970657832,0.28562964342115515,0.3400349409065568,-0.9071281691961741,-0.5543987035746691,624.0,1002,760|581|424|471|795
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,10,1,0.022032933110185098,0.013867641687551021,0.5166812327324926,2.991299229107587,-0.5543987035746691,675.2,919,581|162|32|446|746
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,11,1,0.0940911094678883,0.019019640061105236,0.5348508803784102,-1.4852977715409883,-0.5543987035746691,276.4,478,537|49|532|538|81
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,12,1,0.1601636198346492,0.07891455882984755,0.5208594449454425,-2.4760074880257363,-0.5543987035746691,649.2,1001,26|771|387|923|180
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,13,1,0.11429039533873647,0.368385762922426,0.4626702721239618,1.1049633912186705,-0.5543987035746691,412.0,919,810|664|1000|15|738
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,14,1,0.15471728449418667,0.3292045581287511,0.5305582029535164,-1.4193526975334896,-0.5543987035746691,624.0,967,870|270|943|62|670
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,15,1,0.5639478883556891,0.6466399950357193,0.6818509161012423,-0.3718995452748475,-0.5543987035746691,305.4,507,344|927|925|707|800
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,16,1,0.0067232413932302,0.02231188520834013,0.49547900933370026,-1.93464443861534,-0.5543987035746691,451.2,915,378|11|18|893|813
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,17,1,0.12301235462049559,0.307341675292872,0.6558023995904386,-1.2690592730512833,-0.5543987035746691,762.6,996,595|139|664|980|249
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,18,1,0.2633256585192039,0.05372531309287916,0.5446632525776279,1.8380272371624935,-0.5543987035746691,848.8,1001,993|846|104|923|893
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,19,1,0.10252100126950967,0.246229611054728,0.6188021578153178,-2.1600845753386495,-0.5543987035746691,399.0,837,601|271|759|145|15
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,20,1,0.06482518543317138,0.09544132340412521,0.4789268674275555,2.357919797361146,-0.5543987035746691,650.4,1000,19|793|442|820|235
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,21,1,0.1410068204968305,0.38862226050433984,0.5706771297170582,-1.1356355186640186,-0.5543987035746691,610.6,1017,970|425|549|114|313
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,22,1,0.30076279625822266,0.017468749291529966,0.7084215073077884,-1.647860047001334,-0.5543987035746691,443.2,749,231|833|369|634|890
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,23,1,0.20795788047037153,0.13073552112859502,0.4733792783534319,-1.979119023411095,-0.5543987035746691,618.4,1013,338|1021|500|340|320
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,24,1,0.5824526340498656,0.440001397676925,0.602365333460809,-0.14952662129607264,-0.5543987035746691,363.4,765,791|173|477|307|843
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,25,1,0.3115786975036865,0.2728236216179173,0.3432391903534695,-3.043441845764679,-0.5543987035746691,781.2,1005,308|832|722|963|34
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,26,1,0.4338731747693173,0.18230854390120105,0.5424955119611623,0.39490364085885865,-0.5543987035746691,440.4,863,435|318|667|382|933
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,27,1,0.16424724420806427,0.3291380247611412,0.6211616671837553,-2.4499361796971906,-0.5543987035746691,411.8,768,370|497|137|37|922
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,28,1,0.0428297647687375,0.17538594575985383,0.6550235221555244,1.1172322421968097,-0.5543987035746691,365.6,981,585|134|46|153|653
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,29,1,0.11136850712105589,0.22982631016971494,0.4331686083030846,-3.0066352928302607,-0.5543987035746691,431.4,756,974|342|263|743|677
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,30,1,0.0006501679363503198,0.039170737265679816,0.8416530794827014,1.8303592053011561,-0.5543987035746691,627.8,830,93|700|2|137|791
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,31,1,0.3688946172654042,0.31572815028063417,0.5683707497139026,2.739787784055731,-0.5543987035746691,180.2,551,672|87|679|447|342
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,32,1,0.051217001348280215,0.00822800458852262,0.5820640863959315,2.1447485116159752,-0.5543987035746691,474.8,706,57|313|866|867|334
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,33,1,0.01602146357869274,0.20515013990667919,0.6403493989388865,1.0758248701455893,-0.5543987035746691,620.8,947,24|598|182|948|833
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,34,1,0.04706257039024853,0.038409036436524435,0.8179713530001601,-2.5250828919382937,-0.5543987035746691,212.0,393,158|299|411|802|603
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,35,1,0.3568000666258955,0.21580648649816278,0.39270906436503283,-2.84714023011445,-0.5543987035746691,512.4,916,579|224|641|307|890
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,36,1,0.13963816089025702,0.06697727044725554,0.5910063143468243,-2.6600402526978257,-0.5543987035746691,515.8,966,243|899|994|434|33
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,37,1,0.16330475458485977,0.10668501302200721,0.6139098985959429,2.640103369858349,-0.5543987035746691,409.8,959,525|522|208|133|17
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,38,1,0.014132329016325934,0.14082115446583782,0.704938745070363,-1.5083018671249995,-0.5543987035746691,308.2,666,869|933|276|946|735
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,39,1,0.1167576666354468,0.17263082735183766,0.4568841533394186,-2.8410058046253805,-0.5543987035746691,367.0,916,881|786|428|736|432
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,40,1,0.015616992370301154,0.2219149011786375,0.4664061215424008,-1.2138494436496565,-0.5543987035746691,486.0,790,48|1007|579|899|978
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,41,1,0.13725612753421357,0.0720402834892907,0.5557225449377631,2.7704599115010797,-0.5543987035746691,507.8,741,727|751|789|700|152
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,42,1,0.1957422257675253,0.2348926770496955,0.4028643171445806,1.1647740397370994,-0.5543987035746691,540.2,811,71|534|712|614|326
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,43,1,0.23110182055872058,0.12249577850434082,0.5860319310773012,-2.85327465560352,-0.5543987035746691,332.8,711,486|153|740|950|1008
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,44,1,0.3738520564562199,0.130913275380274,0.6624838260611504,-3.0189041438084003,-0.5543987035746691,718.2,1007,717|7|546|954|889
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,45,1,0.22945008983296683,0.1017437762332356,0.5608063416059609,-2.821068921785904,-0.5543987035746691,398.2,752,567|449|109|565|155
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,46,1,0.07965788455492955,0.059082734114408196,0.6300789309138327,2.41466323313504,-0.5543987035746691,588.8,973,128|844|2|431|186
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,47,1,0.19116826660066033,0.08250630143973366,0.4391814444766375,0.5697347672973434,-0.5543987035746691,531.4,929,685|849|477|1020|310
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,48,1,0.03163788595864219,0.06726644976915098,0.662916969992895,-2.0082575444841755,-0.5543987035746691,699.4,988,316|400|617|775|965
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,49,1,0.6927927942050566,0.36720855377753564,0.6933264410514157,0.020703686025610235,-0.5543987035746691,396.6,1002,815|818|816|655|345
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,50,1,0.10579839614171498,0.004315425612187827,0.5712765872677946,1.7199395464979021,-0.5543987035746691,576.6,928,576|141|177|902|989
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,51,1,0.041578183673812934,0.0193162817763028,0.6228678357019134,2.534284530171898,-0.5543987035746691,657.2,896,172|896|379|210|852
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,52,1,0.17374165355933444,0.07400820930506789,0.44188810683786,1.029816678977567,-0.5543987035746691,683.2,973,464|823|619|508|739
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,53,1,0.3654667739940866,0.1179810115410748,0.42312581532594307,2.1355468733823715,-0.5543987035746691,522.8,966,610|416|511|563|781
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,54,1,0.07540342778798581,0.29286814626574,0.4820328543198442,-1.0880937211237285,-0.5543987035746691,629.0,805,555|446|851|219|724
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,55,1,0.02717390097175405,0.05626028939050646,0.93360613834784,2.656973039953291,-0.5543987035746691,708.4,800,546|317|601|127|724
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,56,1,0.0773266542372759,0.05248295949715518,0.6668468016623101,2.1478157243605107,-0.5543987035746691,553.6,969,619|929|73|474|468
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,57,1,0.1515824466380981,0.11848728579590077,0.35791290289648103,2.215294404740276,-0.5543987035746691,470.4,856,901|672|278|184|886
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,58,1,0.06169694768285252,0.02369139640700809,0.48724085407035067,2.54501977477777,-0.5543987035746691,552.8,823,599|232|589|393|530
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,59,1,0.3030778425091691,0.19980322810744677,0.5097312329445898,1.0650896255397173,-0.5543987035746691,393.0,891,573|198|526|5|187
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,60,1,0.22772123049390067,0.007142261418790298,0.5684294039404202,0.6372134476771096,-0.5543987035746691,609.0,988,472|788|144|292|819
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,61,1,0.34526004081293155,0.1860355212444925,0.35758704959662097,0.1679298977632815,-0.5543987035746691,767.6,1015,679|699|658|574|185
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,62,1,0.17532606016492114,0.27336298870978254,0.41471837774491255,0.735364255502224,-0.5543987035746691,578.2,948,145|572|467|690|355
0_0_0_10_14_32,-24.0,53,2,4,20,10,1,0,5,random_valid,63,1,0.06808635044165934,0.05749597418087821,0.372357706383672,1.2537232093286095,-0.5543987035746691,459.8,967,366|511|1003|867|798
0_0_0_10_14_32,-24.0,53,2,5,25,10,1,0,5,gt,0,0,0.3543940972550821,0.9673057609418324,0.9673057609418324,-0.6648183623779231,-0.6648183623779231,1.0,1,720|314|602|7|610
0_0_0_10_14_32,-24.0,53,2,5,25,10,1,0,5,hard,0,0,0.3543940972550821,0.9673057609418324,0.9673057609418324,-0.6648183623779231,-0.6648183623779231,1.0,1,720|314|602|7|610
0_0_0_10_14_32,-24.0,53,2,5,25,10,1,0,5,random_valid,0,0,0.2869832901210704,0.03299762843369548,0.5770413763982806,0.6525495113997839,-0.6648183623779231,604.2,983,621|380|336|614|920
0_0_0_10_14_32,-24.0,53,2,5,25,10,1,0,5,random_valid,1,0,0.14763459129455228,0.12861737638476656,0.5699522287611375,0.727696223640887,-0.6648183623779231,537.8,968,594|482|115|279|527
0_0_0_10_14_32,-24.0,53,2,5,25,10,1,0,5,random_valid,2,0,0.16643668812785156,0.11617057043030117,0.6059595647339914,2.93608939970596,-0.6648183623779231,798.2,1000,363|232|158|495|91
0_0_0_10_14_32,-24.0,53,2,5,25,10,1,0,5,random_valid,3,0,0.029338855373129104,0.23036717416466038,0.7365221910121599,2.4223312649963775,-0.6648183623779231,468.8,816,653|207|814|1009|254
0_0_0_10_14_32,-24.0,53,2,5,25,10,1,0,5,random_valid,4,0,0.23998962598265905,0.004786329289785976,0.4849135259122999,3.0219713565529354,-0.6648183623779231,616.8,983,520|566|77|614|584
0_0_0_10_14_32,-24.0,53,2,5,25,10,1,0,5,random_valid,5,0,0.008861529528958707,0.40008988728010497,0.48494286624876776,-0.9408675093860572,-0.6648183623779231,570.8,904,383|197|111|532|670
0_0_0_10_14_32,-24.0,53,2,5,25,10,1,0,5,random_valid,6,0,0.4566120633225391,0.36590012343566214,0.4923318355945509,0.28295037568333736,-0.6648183623779231,469.4,937,947|265|597|940|550
0_0_0_10_14_32,-24.0,53,2,5,25,10,1,0,5,random_valid,7,0,0.2759097059734826,0.14059358354953796,0.573507274839017,-2.7551238477784055,-0.6648183623779231,570.8,989,899|741|884|106|525
